1249175766,  36080058,"REGULAR     ","IMP_EDR-1249175766-REGULAR-0036080058     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175766L.IMG",32,175.4595,"TELEMETRY",14.0032, 63, 19.4500,"TELEMETRY", 3.5008,209,  1,  1,  385.0,"L965_R965     ",11,  36,1997-08-02T01:16:04.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.126,   95.26,1024,"DEPLOYED",-18.4,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:10:08","1                                                                                                                   ",2,2,1998-07-14T15:43:34.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.1006, 14.7744,   0,  0,1997-08-03T21:48:18.530Z,1997-08-03T21:48:18.530Z,332.6301, 19.8470,"L_FRAME-QUATERNION","SKY     ","T"
1249175791,  36080062,"REGULAR     ","IMP_EDR-1249175791-REGULAR-0036080062     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175791L.IMG",32,188.7435,"TELEMETRY",14.0032, 39, 20.5570,"TELEMETRY", 3.5008,211,  1,  1, 1404.0,"L440_R440     ", 0,  36,1997-08-02T01:16:29.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  4,  0,  4, 0.131,   91.36,1024,"DEPLOYED",-18.4,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:10:33","1                                                                                                                   ",2,2,1998-07-14T15:43:38.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.1314, 14.6790,   0,  0,1997-08-03T21:48:22.086Z,1997-08-03T21:48:22.086Z,345.8708, 20.0621,"L_FRAME-QUATERNION","SKY     ","T"
1249175818,  36080064,"REGULAR     ","IMP_EDR-1249175818-REGULAR-0036080064     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175818L.IMG",32,188.7435,"TELEMETRY",14.0032, 39, 20.5570,"TELEMETRY", 3.5008,211,  1,  1,  174.0,"L670_R670     ", 5,  36,1997-08-02T01:16:56.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.119,  100.72,1024,"DEPLOYED",-19.1,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:10:59","1                                                                                                                   ",2,2,1998-07-14T15:43:41.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.1648, 14.5759,   0,  0,1997-08-03T21:48:24.706Z,1997-08-03T21:48:24.706Z,345.8708, 20.0621,"L_FRAME-QUATERNION","SKY     ","T"
1249175840,  36080066,"REGULAR     ","IMP_EDR-1249175840-REGULAR-0036080066     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175840L.IMG",32,188.7435,"TELEMETRY",14.0032, 39, 20.5570,"TELEMETRY", 3.5008,211,  1,  1,  152.5,"L900_R600     ", 8,  36,1997-08-02T01:17:18.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.127,   94.52,1024,"DEPLOYED",-19.1,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:11:20","1                                                                                                                   ",2,2,1998-07-14T15:43:45.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.1920, 14.4919,   0,  0,1997-08-03T21:48:27.250Z,1997-08-03T21:48:27.250Z,345.8708, 20.0621,"L_FRAME-QUATERNION","SKY     ","T"
1249175858,  36080068,"REGULAR     ","IMP_EDR-1249175858-REGULAR-0036080068     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175858L.IMG",32,188.7435,"TELEMETRY",14.0032, 39, 20.5570,"TELEMETRY", 3.5008,211,  1,  1,  535.0,"L965_R965     ",11,  36,1997-08-02T01:17:36.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.125,   96.00,1024,"DEPLOYED",-19.1,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:11:38","1                                                                                                                   ",2,2,1998-07-14T15:43:48.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.2142, 14.4232,   0,  0,1997-08-03T21:48:27.710Z,1997-08-03T21:48:27.710Z,345.8708, 20.0621,"L_FRAME-QUATERNION","SKY     ","T"
1249175882,  36080072,"REGULAR     ","IMP_EDR-1249175882-REGULAR-0036080072     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175882L.IMG",32,201.4740,"TELEMETRY",14.0032, 16, 21.1105,"TELEMETRY", 3.5008,212,  1,  1, 1785.5,"L440_R440     ", 0,  36,1997-08-02T01:18:00.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  4,  0,  4, 0.125,   96.38,1024,"DEPLOYED",-19.1,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:12:01","1                                                                                                                   ",2,2,1998-07-14T15:43:52.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.2438, 14.3316,   0,  0,1997-08-03T21:48:31.466Z,1997-08-03T21:48:31.466Z,358.4509, 19.8399,"L_FRAME-QUATERNION","SKY     ","T"
1249175909,  36080074,"REGULAR     ","IMP_EDR-1249175909-REGULAR-0036080074     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175909L.IMG",32,201.4740,"TELEMETRY",14.0032, 16, 21.1105,"TELEMETRY", 3.5008,212,  1,  1,  213.0,"L670_R670     ", 5,  36,1997-08-02T01:18:27.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.125,   96.38,1024,"DEPLOYED",-19.1,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:12:27","1                                                                                                                   ",2,2,1998-07-14T15:43:55.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.2772, 14.2285,   0,  0,1997-08-03T21:48:31.756Z,1997-08-03T21:48:31.756Z,358.4509, 19.8399,"L_FRAME-QUATERNION","SKY     ","T"
1249175931,  36080076,"REGULAR     ","IMP_EDR-1249175931-REGULAR-0036080076     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175931L.IMG",32,201.4740,"TELEMETRY",14.0032, 16, 21.1105,"TELEMETRY", 3.5008,212,  1,  1,  193.0,"L900_R600     ", 8,  36,1997-08-02T01:18:49.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.127,   94.52,1024,"DEPLOYED",-19.1,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:12:49","1                                                                                                                   ",2,2,1998-07-14T15:43:59.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.3043, 14.1445,   0,  0,1997-08-03T21:48:32.046Z,1997-08-03T21:48:32.046Z,358.4509, 19.8399,"L_FRAME-QUATERNION","SKY     ","T"
1249175949,  36080078,"REGULAR     ","IMP_EDR-1249175949-REGULAR-0036080078     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I175949L.IMG",32,201.4740,"TELEMETRY",14.0032, 16, 21.1105,"TELEMETRY", 3.5008,212,  1,  1,  681.0,"L965_R965     ",11,  36,1997-08-02T01:19:07.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.121,   99.50,1024,"DEPLOYED",-19.1,-20.1, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:13:06","1                                                                                                                   ",2,2,1998-07-14T15:44:02.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.3265, 14.0758,   0,  0,1997-08-03T21:48:33.620Z,1997-08-03T21:48:33.620Z,358.4509, 19.8399,"L_FRAME-QUATERNION","SKY     ","T"
1249176041,  36080082,"REGULAR     ","IMP_EDR-1249176041-REGULAR-0036080082     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176041L.IMG",32,214.9830,"TELEMETRY",14.0032,642, 21.6640,"TELEMETRY", 3.5008,213,  1,  1, 2180.0,"L440_R440     ", 0,  36,1997-08-02T01:20:39.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  4,  0,  4, 0.130,   92.39,1024,"DEPLOYED",-19.1,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:14:36","1                                                                                                                   ",2,2,1998-07-14T15:44:05.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.4402, 13.7247,   0,  0,1997-08-03T21:48:39.706Z,1997-08-03T21:48:39.706Z, 11.7321, 19.6950,"L_FRAME-QUATERNION","SKY     ","T"
1249176068,  36080084,"REGULAR     ","IMP_EDR-1249176068-REGULAR-0036080084     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176068L.IMG",32,214.9830,"TELEMETRY",14.0032,642, 21.6640,"TELEMETRY", 3.5008,213,  1,  1,  254.0,"L670_R670     ", 5,  36,1997-08-02T01:21:06.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.124,   96.76,1024,"DEPLOYED",-19.1,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:15:02","1                                                                                                                   ",2,2,1998-07-14T15:44:09.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.4736, 13.6217,   0,  0,1997-08-03T21:48:40.010Z,1997-08-03T21:48:40.010Z, 11.7321, 19.6950,"L_FRAME-QUATERNION","SKY     ","T"
1249176090,  36080086,"REGULAR     ","IMP_EDR-1249176090-REGULAR-0036080086     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176090L.IMG",32,214.9830,"TELEMETRY",14.0032,642, 21.6640,"TELEMETRY", 3.5008,213,  1,  1,  238.5,"L900_R600     ", 8,  36,1997-08-02T01:21:28.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.123,   97.91,1024,"DEPLOYED",-19.1,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:15:24","1                                                                                                                   ",2,2,1998-07-14T15:44:12.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.5008, 13.5378,   0,  0,1997-08-03T21:48:40.300Z,1997-08-03T21:48:40.300Z, 11.7321, 19.6950,"L_FRAME-QUATERNION","SKY     ","T"
1249176109,  36080088,"REGULAR     ","IMP_EDR-1249176109-REGULAR-0036080088     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176109L.IMG",32,214.9830,"TELEMETRY",14.0032,642, 21.6640,"TELEMETRY", 3.5008,213,  1,  1,  852.0,"L965_R965     ",11,  36,1997-08-02T01:21:47.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.127,   94.52,1024,"DEPLOYED",-19.1,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:15:42","1                                                                                                                   ",2,2,1998-07-14T15:44:15.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.5242, 13.4653,   0,  0,1997-08-03T21:48:40.586Z,1997-08-03T21:48:40.586Z, 11.7321, 19.6950,"L_FRAME-QUATERNION","SKY     ","T"
1249176128,  36080092,"REGULAR     ","IMP_EDR-1249176128-REGULAR-0036080092     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176128L.IMG",32,228.2670,"TELEMETRY",14.0032,618, 22.2175,"TELEMETRY", 3.5008,214,  1,  1, 2431.0,"L440_R440     ", 0,  36,1997-08-02T01:22:06.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  4,  0,  4, 0.124,   96.76,1024,"DEPLOYED",-19.7,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:16:01","1                                                                                                                   ",2,2,1998-07-14T15:44:19.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.5477, 13.3928,   0,  0,1997-08-03T21:48:43.356Z,1997-08-03T21:48:43.356Z, 24.7357, 19.7217,"L_FRAME-QUATERNION","SKY     ","T"
1249176155,  36080094,"REGULAR     ","IMP_EDR-1249176155-REGULAR-0036080094     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176155L.IMG",32,228.2670,"TELEMETRY",14.0032,618, 22.2175,"TELEMETRY", 3.5008,214,  1,  1,  288.5,"L670_R670     ", 5,  36,1997-08-02T01:22:33.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.123,   97.52,1024,"DEPLOYED",-19.7,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:16:27","1                                                                                                                   ",2,2,1998-07-14T15:44:22.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.5811, 13.2898,   0,  0,1997-08-03T21:48:44.780Z,1997-08-03T21:48:44.780Z, 24.7357, 19.7217,"L_FRAME-QUATERNION","SKY     ","T"
1249176177,  36080096,"REGULAR     ","IMP_EDR-1249176177-REGULAR-0036080096     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176177L.IMG",32,228.2670,"TELEMETRY",14.0032,618, 22.2175,"TELEMETRY", 3.5008,214,  1,  1,  278.0,"L900_R600     ", 8,  36,1997-08-02T01:22:55.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.120,   99.90,1024,"DEPLOYED",-19.7,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:16:48","1                                                                                                                   ",2,2,1998-07-14T15:44:26.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.6083, 13.2058,   0,  0,1997-08-03T21:48:46.216Z,1997-08-03T21:48:46.216Z, 24.7357, 19.7217,"L_FRAME-QUATERNION","SKY     ","T"
1249176196,  36080098,"REGULAR     ","IMP_EDR-1249176196-REGULAR-0036080098     ","MPIM_0002","SKY/SEQ0036/C1249XXX/     ","I176196L.IMG",32,228.2670,"TELEMETRY",14.0032,618, 22.2175,"TELEMETRY", 3.5008,214,  1,  1,  999.0,"L965_R965     ",11,  36,1997-08-02T01:23:14.806Z, 64, 256,2,"JPEG Discrete Cosine Transform (DCT); Huffman/Ratio         ",  3,  0,  3, 0.124,   97.14,1024,"DEPLOYED",-19.7,-20.7, 64,256,-0.0148,-0.0317, 0.9770, 0.2102,  28,"17:17:07","1                                                                                                                   ",2,2,1998-07-14T15:44:29.000Z,N/A,N/A,"MPFTELEMPROC_IMP","V1.24.46",275.6318, 13.1334,   0,  0,1997-08-03T21:48:51.086Z,1997-08-03T21:48:51.086Z, 24.7357, 19.7217,"L_FRAME-QUATERNION","SKY     ","T"
